layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
12,T6,3240,0.022302242612463063,-0.045132380412493275,0.037576877104562895,0.021299019403391677,0.02250981099961914,0.02633740260085344,-0.03529896002199789,0.5505383014678955,0.27952590584754944,0.078524149954319,0.8300641775131226,0.941467821598053,0.9673893451690674,1,"[0.5505, 0.2795, 0.0785, 0.0208, 0.012, 0.0088, 0.0062, 0.0038, 0.0036, 0.0035]","[0.022, 0.045, 0.038, 0.069, 0.108, 0.165, 0.091, 0.013, 0.31, 0.184]",3000,-0.0004442977951839566,-0.158136865378443,
12,T7,3240,-0.025739323807792373,0.0025482237468235224,0.017283326535126323,0.05220954467363798,0.052380348314309606,0.010856103829565871,0.02435543252046137,0.3999038636684418,0.23465688526630402,0.17044010758399963,0.634560763835907,0.8592402338981628,0.9189440608024597,0,"[0.3999, 0.2347, 0.1704, 0.0301, 0.0241, 0.0179, 0.0133, 0.0115, 0.0092, 0.0078]","[0.026, 0.003, 0.017, 0.043, 0.047, 0.023, 0.05, 0.006, 0.05, 0.063]",3000,-0.0019763545133173466,0.1168949425629582,
12,T8,3240,-0.025038464257347102,-0.0546409479446589,0.009271442175894335,0.0322777517232261,0.061918295124999044,-0.004647394954704978,0.049642717323861295,0.5914331078529358,0.2000294029712677,0.09579187631607056,0.7914625406265259,0.9283953309059143,0.9595406651496887,0,"[0.5914, 0.2, 0.0958, 0.0263, 0.0148, 0.0098, 0.0068, 0.0059, 0.0051, 0.0035]","[0.025, 0.055, 0.009, 0.001, 0.03, 0.067, 0.132, 0.048, 0.002, 0.231]",3000,-0.0009949284140020609,0.12507721234397148,
12,R0,3240,-0.06580043362632995,0.019486415954236298,0.006097588474599884,-0.026539997915655346,-0.02676458138963586,-0.12648792302244896,0.03478476242904769,0.7754090428352356,0.07661031931638718,0.0706012174487114,0.8520193696022034,0.969129741191864,0.987919807434082,0,"[0.7754, 0.0766, 0.0706, 0.0367, 0.0098, 0.0072, 0.0042, 0.0031, 0.0023, 0.002]","[0.066, 0.019, 0.006, 0.069, 0.013, 0.068, 0.012, 0.153, 0.173, 0.037]",3000,-0.0028301661368459463,0.021154606521901494,
12,R1,3240,0.005988420645594576,-0.031446302257720035,0.0008831798454534603,-0.007038067002459729,0.002780125739058958,-0.04077866634856054,0.02460649716885299,0.7947237491607666,0.09133974462747574,0.04295497015118599,0.8860635161399841,0.9790839552879333,0.9915945529937744,0,"[0.7947, 0.0913, 0.043, 0.0315, 0.0186, 0.0053, 0.0023, 0.0018, 0.0016, 0.0015]","[0.006, 0.031, 0.001, 0.01, 0.003, 0.017, 0.152, 0.005, 0.09, 0.039]",3000,-0.0012488161446526647,0.04541454944391773,
12,R2,3240,0.010878928011998886,0.004874934207718616,-0.014895374376376492,-0.019195752931995408,-0.05634734603177698,0.04149375433004583,-0.0534007678711859,0.7736095786094666,0.073637455701828,0.04369039833545685,0.8472470045089722,0.9617457985877991,0.9876430034637451,0,"[0.7736, 0.0736, 0.0437, 0.0434, 0.0274, 0.0168, 0.0042, 0.0018, 0.0017, 0.0013]","[0.011, 0.005, 0.015, 0.004, 0.018, 0.038, 0.036, 0.133, 0.136, 0.076]",3000,-0.003218054538592696,-0.07281492763637776,
12,R3,3240,0.00045433932174901074,-0.026590538151296444,-0.05375349708247632,-0.02795595968646478,-0.05953742267766812,-0.05335398841871155,-0.08759600712555662,0.3665751516819,0.23860254883766174,0.2076253890991211,0.6051777005195618,0.9475424885749817,0.9890972971916199,0,"[0.3666, 0.2386, 0.2076, 0.1186, 0.0162, 0.0155, 0.0089, 0.007, 0.0056, 0.0046]","[0.0, 0.027, 0.054, 0.099, 0.043, 0.012, 0.038, 0.036, 0.031, 0.013]",3000,-0.011476117186248302,0.1507768154738672,
12,R4,3240,0.026496058858259463,0.002408035205562074,-0.037821741279254924,-0.01977542812027625,0.05713619310883381,0.055884251987530054,0.10873330006515927,0.45726802945137024,0.20135757327079773,0.1050860583782196,0.658625602722168,0.9246324896812439,0.9825742244720459,0,"[0.4573, 0.2014, 0.1051, 0.0977, 0.0632, 0.0193, 0.0155, 0.0123, 0.0063, 0.0045]","[0.026, 0.002, 0.038, 0.058, 0.018, 0.013, 0.002, 0.029, 0.036, 0.001]",3000,-0.012873022817075253,-0.16526838843604577,
12,R5,3240,0.044227953361165674,-0.04536214911504828,-0.05104841642774514,-0.02028967370845956,0.03539487204495248,0.04179169822673404,0.12049491326065845,0.46666043996810913,0.17549708485603333,0.12428618222475052,0.6421575546264648,0.9021943211555481,0.9733279943466187,0,"[0.4667, 0.1755, 0.1243, 0.0928, 0.043, 0.0259, 0.0176, 0.0138, 0.0076, 0.0063]","[0.044, 0.045, 0.051, 0.07, 0.043, 0.048, 0.012, 0.06, 0.02, 0.008]",3000,-0.015730194747447968,-0.19207884778872886,
12,R6,3240,0.02215882691513465,-0.11078468665450274,0.005187763338076968,-0.023165612075547397,-0.053888610899375945,-0.04398388166172045,-0.046649403623367676,0.6252756118774414,0.107054702937603,0.060987163335084915,0.732330322265625,0.88105309009552,0.9493997097015381,0,"[0.6253, 0.1071, 0.061, 0.0538, 0.034, 0.0228, 0.0167, 0.0128, 0.0089, 0.0071]","[0.022, 0.111, 0.005, 0.017, 0.065, 0.133, 0.049, 0.003, 0.002, 0.041]",3000,-0.016800593584775925,0.08483902793943464,
12,R7,3240,-0.026264368698489703,0.01782239822927166,0.07423094614500304,0.019854305320875246,0.060007339165921554,0.0656772560823273,0.05064465123476767,0.48671695590019226,0.1073467880487442,0.06243009865283966,0.5940637588500977,0.763064980506897,0.8828343152999878,0,"[0.4867, 0.1073, 0.0624, 0.0561, 0.0504, 0.0375, 0.0279, 0.0228, 0.0185, 0.0131]","[0.026, 0.018, 0.074, 0.083, 0.076, 0.026, 0.027, 0.003, 0.039, 0.013]",3000,-0.013485219329595566,-0.1165890403762815,
13,T0,3240,-0.0648299700213883,0.031147982956410813,-0.04194715556826042,0.03414193215505777,-0.010362710663463186,0.017911251538990997,-0.09403719509462759,0.679449200630188,0.23385275900363922,0.021482782438397408,0.913301944732666,0.9549452662467957,0.9750500321388245,0,"[0.6794, 0.2339, 0.0215, 0.0105, 0.0097, 0.0059, 0.0043, 0.0039, 0.0034, 0.0026]","[0.065, 0.031, 0.042, 0.036, 0.024, 0.031, 0.042, 0.01, 0.052, 0.138]",3000,-0.00513294106349349,-0.027309348003049735,
13,T1,3240,-0.035694230017960696,0.08435798697694209,0.08455734004445245,0.042045551011993774,0.024618741269975368,-0.017483295971634463,-0.12350406871522136,0.6225610971450806,0.27427423000335693,0.029288802295923233,0.8968353271484375,0.9565830230712891,0.9760453104972839,0,"[0.6226, 0.2743, 0.0293, 0.0192, 0.0113, 0.0056, 0.0043, 0.0041, 0.0031, 0.0024]","[0.036, 0.084, 0.085, 0.051, 0.029, 0.101, 0.189, 0.109, 0.179, 0.284]",3000,-0.004322578199207783,-0.03658076371481206,
13,T2,3240,0.026481395089249432,-0.007205519378649101,-0.05567917648040992,0.03223503239267396,0.07293090912229888,-0.06520888435279723,0.07224937527977227,0.4187317490577698,0.18979722261428833,0.10871116071939468,0.6085289716720581,0.7895537614822388,0.8700509071350098,1,"[0.4187, 0.1898, 0.1087, 0.0397, 0.0326, 0.0226, 0.0187, 0.0168, 0.0123, 0.01]","[0.026, 0.007, 0.056, 0.216, 0.038, 0.222, 0.456, 0.146, 0.212, 0.101]",3000,0.008541516959667206,0.10139924375960684,
13,T3,3240,0.05876049707145309,0.07190299723021994,-0.04334309268030963,-0.01777794376438386,-0.03048351150008615,0.02004651259305121,-0.020382308557294736,0.5672827959060669,0.3172813951969147,0.04483479633927345,0.8845641613006592,0.9547910690307617,0.9766142964363098,0,"[0.5673, 0.3173, 0.0448, 0.0139, 0.0115, 0.0067, 0.0055, 0.0042, 0.0036, 0.0019]","[0.059, 0.072, 0.043, 0.047, 0.027, 0.069, 0.066, 0.11, 0.097, 0.006]",3000,-0.0034435230772942305,-0.12517916880246327,
13,T4,3240,0.06664064118768079,0.040382399507560264,0.017284520808256158,-0.027078340036094686,-0.025338346995167956,0.0024432457510900137,-0.01179641500713025,0.6153822541236877,0.26754701137542725,0.056928589940071106,0.882929265499115,0.9588389992713928,0.976524829864502,0,"[0.6154, 0.2675, 0.0569, 0.01, 0.0089, 0.006, 0.004, 0.003, 0.0028, 0.0019]","[0.067, 0.04, 0.017, 0.141, 0.043, 0.065, 0.052, 0.233, 0.07, 0.045]",3000,-0.0009370472398586571,-0.12797413609065586,
13,T5,3240,0.03457827013290239,-0.09316969170314703,0.06686215093634826,-0.018381442819625317,-0.036883815622171606,-0.0055393859658481575,0.02072157361314781,0.4122275114059448,0.22881576418876648,0.12150923162698746,0.6410433053970337,0.8272085189819336,0.8924500942230225,1,"[0.4122, 0.2288, 0.1215, 0.0393, 0.0254, 0.0185, 0.0161, 0.0115, 0.0101, 0.0091]","[0.035, 0.093, 0.067, 0.121, 0.333, 0.172, 0.237, 0.095, 0.017, 0.215]",3000,0.0051007564179599285,-0.06475409425500854,
13,T6,3240,0.04206915772297452,0.033841082069681144,0.05326013638108041,0.04151839352507956,0.05227066997334403,0.04222516160655837,-0.03698203187857434,0.5840638875961304,0.2551616132259369,0.06733808666467667,0.8392255306243896,0.9441538453102112,0.9690439105033875,1,"[0.5841, 0.2552, 0.0673, 0.0264, 0.0112, 0.0082, 0.0059, 0.0038, 0.0037, 0.0033]","[0.042, 0.034, 0.053, 0.039, 0.053, 0.19, 0.107, 0.02, 0.397, 0.018]",3000,-0.0007240876439027488,-0.1709511220167047,
13,T7,3240,-0.04151621136855784,0.022151799347156543,0.020290394185865854,0.05007573377045813,0.05426966074350184,0.006564767295365013,0.023176157113961177,0.4127332866191864,0.2425781786441803,0.1596611589193344,0.6553114652633667,0.8684492707252502,0.924354612827301,0,"[0.4127, 0.2426, 0.1597, 0.0292, 0.0243, 0.0168, 0.0125, 0.0109, 0.0084, 0.0073]","[0.042, 0.022, 0.02, 0.031, 0.065, 0.002, 0.055, 0.005, 0.049, 0.078]",3000,-0.00201720604673028,0.1222182852834082,
13,T8,3240,-0.030876630951567167,-0.04596959093115794,0.02101902250703145,0.014050472519618391,0.03547748381757837,-0.0010746461260196342,0.04551316668961741,0.6248164772987366,0.17956507205963135,0.08676820993423462,0.8043815493583679,0.9334675073623657,0.9625518918037415,0,"[0.6248, 0.1796, 0.0868, 0.0285, 0.0139, 0.0092, 0.0064, 0.0053, 0.0048, 0.0034]","[0.031, 0.046, 0.021, 0.004, 0.023, 0.075, 0.142, 0.079, 0.033, 0.195]",3000,-0.0011867814464494586,0.13074673982082788,
13,R0,3240,0.014785208692939786,0.03158241262697331,-0.007722682134602478,-0.06929907677763336,-0.07986699228601199,0.09406219520259304,0.05032408892409914,0.785610556602478,0.0744718387722969,0.06622866541147232,0.8600823879241943,0.9681875109672546,0.9877296090126038,0,"[0.7856, 0.0745, 0.0662, 0.0316, 0.0102, 0.0074, 0.0041, 0.0034, 0.0027, 0.002]","[0.015, 0.032, 0.008, 0.09, 0.026, 0.03, 0.011, 0.15, 0.163, 0.032]",3000,-0.003386662108823657,0.06286388123141806,
13,R1,3240,0.03457825249504648,-0.004366179048378626,0.014341785778630795,-0.009494834508877649,0.016565356496921396,-0.063728972388011,0.022879096959738585,0.7991244792938232,0.08312609791755676,0.04520474746823311,0.8822505474090576,0.9763031601905823,0.9904028177261353,0,"[0.7991, 0.0831, 0.0452, 0.0294, 0.0195, 0.0054, 0.0031, 0.0021, 0.0018, 0.0017]","[0.035, 0.004, 0.014, 0.023, 0.001, 0.033, 0.05, 0.004, 0.127, 0.06]",3000,-0.0016539532225579023,0.020081073029109983,
13,R2,3240,0.01561147801847479,-0.026488045809710398,-0.06303546289848873,-0.051763209185153744,-0.07659307539197961,0.056327531425838934,-0.009680741936753492,0.7609708309173584,0.06788092106580734,0.057699963450431824,0.8288517594337463,0.9551068544387817,0.9843055605888367,0,"[0.761, 0.0679, 0.0577, 0.0439, 0.0247, 0.0183, 0.005, 0.0023, 0.0019, 0.0017]","[0.016, 0.026, 0.063, 0.044, 0.037, 0.027, 0.05, 0.004, 0.094, 0.021]",3000,-0.0029194189701229334,-0.03165194529554305,
13,R3,3240,0.02760888888942496,-0.024290672910545996,-0.06227128452019625,-0.02635842285696051,-0.04780427765415981,-0.04892995006939312,-0.06034404612750232,0.36062997579574585,0.23966895043849945,0.2015715390443802,0.6002989411354065,0.9410244822502136,0.9847421646118164,0,"[0.3606, 0.2397, 0.2016, 0.1154, 0.0237, 0.0157, 0.0085, 0.0084, 0.0062, 0.005]","[0.028, 0.024, 0.062, 0.099, 0.013, 0.061, 0.04, 0.06, 0.028, 0.086]",3000,-0.010603455826640129,0.15742664314566934,
13,R4,3240,0.024514371259440563,0.004895670114353066,-0.02140662298356186,-0.01532595857481253,0.06646615794928545,0.0475196773050081,0.11442555731335678,0.4343448579311371,0.21048524975776672,0.10589393973350525,0.6448301076889038,0.9134591817855835,0.9778788685798645,0,"[0.4343, 0.2105, 0.1059, 0.0939, 0.0688, 0.0203, 0.0165, 0.0148, 0.0076, 0.0052]","[0.025, 0.005, 0.021, 0.057, 0.027, 0.004, 0.012, 0.033, 0.017, 0.014]",3000,-0.012445787899196148,-0.15972643141107562,
13,R5,3240,0.0496878259395839,-0.03659363765160776,-0.05249853231710013,-0.016941011058677236,0.04085203205233547,0.029765206087313586,0.11706499564869473,0.4877674877643585,0.17218230664730072,0.11505946516990662,0.659949779510498,0.9008323550224304,0.9710005521774292,0,"[0.4878, 0.1722, 0.1151, 0.0871, 0.0387, 0.0247, 0.0182, 0.0132, 0.0078, 0.0062]","[0.05, 0.037, 0.052, 0.084, 0.053, 0.043, 0.012, 0.029, 0.058, 0.057]",3000,-0.015911102294921875,-0.19056033102751246,
13,R6,3240,0.007364188013961699,-0.05413954235251134,0.002202496706287072,0.006599263673580779,-0.06339185975547283,-0.01284417254073858,-0.025410649339655197,0.6544280052185059,0.09525824338197708,0.05406947433948517,0.7496862411499023,0.8833044171333313,0.9450838565826416,0,"[0.6544, 0.0953, 0.0541, 0.0496, 0.0299, 0.02, 0.0158, 0.0112, 0.0084, 0.0064]","[0.007, 0.054, 0.002, 0.005, 0.021, 0.127, 0.112, 0.015, 0.001, 0.066]",3000,-0.014192133210599422,0.07576684081274286,
13,R7,3240,-0.037626784866480203,0.027560743348646465,0.06204285512974398,0.01404533959008492,0.05322014954015821,0.0696333648518481,0.031954295566174955,0.5101256370544434,0.10422660410404205,0.05533866956830025,0.6143522262573242,0.7674252986907959,0.8772211670875549,0,"[0.5101, 0.1042, 0.0553, 0.05, 0.0478, 0.0343, 0.0254, 0.0213, 0.0166, 0.0121]","[0.038, 0.028, 0.062, 0.053, 0.037, 0.026, 0.047, 0.035, 0.03, 0.017]",3000,-0.012509350664913654,-0.12100861950031018,
14,T0,3240,0.07199120265716684,-0.060143341558448686,-0.08097237393602276,-0.034788777140069366,0.009721999313648476,-0.004106049626516093,0.09554529325392569,0.6100573539733887,0.2911258339881897,0.03306462988257408,0.9011831879615784,0.9547532200813293,0.9744741320610046,0,"[0.6101, 0.2911, 0.0331, 0.0106, 0.0099, 0.0056, 0.0044, 0.0041, 0.0032, 0.0024]","[0.072, 0.06, 0.081, 0.013, 0.051, 0.0, 0.207, 0.004, 0.058, 0.198]",3000,-0.004546313546597958,0.004503231511335555,
14,T1,3240,-2.2427335701046003e-05,0.048981198535826664,0.04920104516122484,-0.007331096039923733,0.03153930982536443,-0.0514469973547626,0.11048840183140414,0.5928725004196167,0.2741767466068268,0.04297139123082161,0.8670492172241211,0.945665717124939,0.9709579348564148,2,"[0.5929, 0.2742, 0.043, 0.0228, 0.0128, 0.0064, 0.0063, 0.0054, 0.0043, 0.003]","[0.0, 0.049, 0.049, 0.038, 0.151, 0.117, 0.39, 0.08, 0.139, 0.436]",3000,-0.004191857762634754,0.037171085808666876,
14,T2,3240,-0.09068292552481488,0.1053013092326081,0.4638129212568216,0.054264835507400244,0.09001950267089141,-0.0674397395115696,0.04103742478685546,0.45956629514694214,0.14322398602962494,0.07106204330921173,0.6027902960777283,0.760272204875946,0.8577696681022644,2,"[0.4596, 0.1432, 0.0711, 0.0505, 0.0359, 0.0286, 0.0246, 0.0193, 0.0142, 0.0109]","[0.091, 0.105, 0.464, 0.774, 0.025, 0.217, 0.101, 0.081, 0.142, 0.078]",3000,0.02696601301431656,0.11431420844202744,
14,T3,3240,0.08511244665811654,-0.008384323925335993,-0.03967204248160913,-0.016327720119575943,-0.03538562844257882,0.0434685948588509,-0.02646721974538973,0.481777161359787,0.3563249707221985,0.08259793370962143,0.8381021022796631,0.9476684927940369,0.9718961715698242,0,"[0.4818, 0.3563, 0.0826, 0.0151, 0.0119, 0.0078, 0.0056, 0.0046, 0.004, 0.0022]","[0.085, 0.008, 0.04, 0.106, 0.125, 0.097, 0.03, 0.087, 0.12, 0.294]",3000,-0.0026732266414910555,-0.13955375078296123,
14,T4,3240,0.0688376849815204,-0.04373971469044874,-0.05648069364296544,-0.016984301793833548,-0.018075460022374954,0.02488800961309692,-0.024183116437787908,0.49270448088645935,0.23853182792663574,0.1754990518093109,0.7312363386154175,0.9349391460418701,0.9674375057220459,0,"[0.4927, 0.2385, 0.1755, 0.0151, 0.0131, 0.0127, 0.0077, 0.0054, 0.0043, 0.0024]","[0.069, 0.044, 0.056, 0.112, 0.073, 0.037, 0.25, 0.089, 0.01, 0.153]",3000,0.00022796003031544387,-0.14091236741459284,
