layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
11,R5,1927,-0.046509831808820734,0.07769809163651815,0.15829753824110984,-0.0484827903202714,0.055546598176463194,0.03328626845335298,-0.015540344556811178,0.47314178943634033,0.38650399446487427,0.11229327321052551,0.8596457839012146,0.9876615405082703,0.9932013750076294,2,"[0.4731, 0.3865, 0.1123, 0.0137, 0.0021, 0.0017, 0.0011, 0.001, 0.001, 0.0008]","[0.047, 0.078, 0.158, 0.068, 0.242, 0.314, 0.069, 0.029, 0.33, 0.163]",2000,-0.03552781045436859,-0.01701562440590023,
11,R6,1927,-0.020843897915891786,-0.019003981325243807,-0.06543958897517843,-0.11030894156887296,0.03756305150777391,0.11111798692738342,0.08849916740482143,0.46422794461250305,0.17507237195968628,0.09377165883779526,0.6393003463745117,0.8735781908035278,0.9412670731544495,0,"[0.4642, 0.1751, 0.0938, 0.0873, 0.0532, 0.0297, 0.0128, 0.0109, 0.0081, 0.0061]","[0.021, 0.019, 0.065, 0.123, 0.165, 0.043, 0.026, 0.089, 0.146, 0.209]",2000,-0.0042265248484909534,-0.029832623879390008,
11,R7,1927,-0.04881369193205677,0.09122094400025771,0.08618456315742183,0.08301092406370916,-0.3609331925110835,-0.030512431633383096,0.06148655669841286,0.37120339274406433,0.17641927301883698,0.13942009210586548,0.5476226806640625,0.8225536942481995,0.921135663986206,0,"[0.3712, 0.1764, 0.1394, 0.092, 0.0435, 0.0367, 0.0194, 0.0166, 0.0132, 0.0127]","[0.049, 0.091, 0.086, 0.011, 0.147, 0.02, 0.027, 0.072, 0.043, 0.119]",2000,0.0405433364212513,0.13875337225826143,
12,T0,1927,-0.5871201987668923,-0.2572247408326901,0.28424353677798136,-0.18850897324905547,-0.5208304289373943,0.009522099137483132,-0.1632042865383606,0.3622552454471588,0.1598934680223465,0.07219455391168594,0.5221487283706665,0.6770093441009521,0.7739818096160889,2,"[0.3623, 0.1599, 0.0722, 0.0467, 0.036, 0.0277, 0.0223, 0.0177, 0.0161, 0.0131]","[0.587, 0.257, 0.284, 0.536, 0.151, 0.024, 0.096, 0.033, 0.035, 0.055]",2000,0.15626275539398193,0.4115213949852595,
12,T1,1927,0.908577397531781,-0.20112460255408748,0.0330260650667167,0.05940790076644972,0.14999406962078923,0.05481684535473309,0.13302901733972963,0.21890966594219208,0.12382299453020096,0.10817696154117584,0.34273266792297363,0.5725539922714233,0.7379327416419983,1,"[0.2189, 0.1238, 0.1082, 0.0649, 0.0567, 0.0427, 0.0396, 0.0317, 0.0282, 0.0231]","[0.909, 0.201, 0.033, 0.154, 0.05, 0.054, 0.074, 0.077, 0.114, 0.027]",2000,0.10206544399261475,-0.4617950846659874,
12,T2,1927,-0.7141288015165019,-0.2770757434871518,0.137390277146997,-0.06070669668925713,-0.27811649287214363,0.05857296115361978,-0.2635616608764791,0.2856106162071228,0.14460690319538116,0.09360641986131668,0.4302175045013428,0.6557214260101318,0.7920610904693604,2,"[0.2856, 0.1446, 0.0936, 0.0819, 0.05, 0.0371, 0.032, 0.0276, 0.0202, 0.0195]","[0.714, 0.277, 0.137, 0.433, 0.102, 0.084, 0.109, 0.056, 0.03, 0.041]",2000,0.09883088618516922,0.36767644305395203,
12,T3,1927,0.5697044285429962,0.3307129327981565,0.6947126465368159,0.18460599057752103,0.586328271179966,-0.011909946570765224,0.16974664551810617,0.2339005172252655,0.1272653490304947,0.10172387957572937,0.3611658811569214,0.5761755108833313,0.7138653993606567,3,"[0.2339, 0.1273, 0.1017, 0.066, 0.0473, 0.0364, 0.0347, 0.0245, 0.0229, 0.0192]","[0.57, 0.331, 0.695, 0.054, 0.044, 0.065, 0.0, 0.032, 0.017, 0.086]",2000,0.09234841167926788,-0.32087721355936966,
12,T4,1927,-0.5422832598197376,-0.08795825873981257,0.512942869591588,-0.15959341171538416,-0.5655943038744947,-0.035998716011676056,-0.14198803103886298,0.2762403190135956,0.18294744193553925,0.07846380025148392,0.45918774604797363,0.6265805959701538,0.7405531406402588,4,"[0.2762, 0.1829, 0.0785, 0.0524, 0.0365, 0.0357, 0.0231, 0.0205, 0.0188, 0.0159]","[0.542, 0.088, 0.513, 0.435, 0.308, 0.288, 0.081, 0.059, 0.052, 0.095]",2000,0.09296220541000366,0.3380107069811636,
12,T5,1927,-0.6300249207372929,0.02989067220982159,-0.08703028411399422,-0.04248978512217557,-0.09454900361412695,0.002985526159136862,0.02854827784735648,0.3441915214061737,0.1455109715461731,0.12244684249162674,0.4897024929523468,0.7167369723320007,0.8294664025306702,2,"[0.3442, 0.1455, 0.1224, 0.0657, 0.0389, 0.0309, 0.0257, 0.0213, 0.0178, 0.0171]","[0.63, 0.03, 0.087, 0.128, 0.475, 0.208, 0.161, 0.042, 0.075, 0.247]",2000,0.18305496871471405,0.5374391797506366,
12,T6,1927,-0.5633773665568286,-0.052236025737733734,0.4968749322808921,-0.10458709675609948,-0.41802826638866913,0.09894821886676784,-0.1483961449277832,0.24859580397605896,0.11793158203363419,0.09931205213069916,0.36652737855911255,0.5861302018165588,0.7497014999389648,3,"[0.2486, 0.1179, 0.0993, 0.0666, 0.0536, 0.0429, 0.036, 0.0312, 0.0293, 0.0241]","[0.563, 0.052, 0.497, 0.339, 0.151, 0.1, 0.143, 0.144, 0.177, 0.021]",2000,0.11140365898609161,0.41297731788145264,
12,T7,1927,-0.3286530881493773,-0.2766051811172157,0.48040680017009274,-0.20937239870886465,-0.6519246469401394,0.002666873258831084,-0.14991898728480163,0.4602140486240387,0.15848517417907715,0.10667714476585388,0.6186991930007935,0.7928882241249084,0.8586640954017639,3,"[0.4602, 0.1585, 0.1067, 0.0446, 0.0229, 0.0213, 0.014, 0.0126, 0.0093, 0.0087]","[0.329, 0.277, 0.48, 0.39, 0.123, 0.151, 0.116, 0.214, 0.262, 0.099]",2000,0.09616144746541977,0.18764350581248898,
12,T8,1927,0.422564506297224,-0.3008925064785808,0.5750778482033118,0.19598599578987108,0.6212576634772657,-0.06942978203511088,0.1515300373562288,0.305206298828125,0.14517462253570557,0.10593064874410629,0.45038092136383057,0.6737622022628784,0.7895689606666565,3,"[0.3052, 0.1452, 0.1059, 0.0775, 0.0399, 0.0314, 0.0272, 0.0227, 0.0195, 0.0149]","[0.423, 0.301, 0.575, 0.143, 0.154, 0.0, 0.027, 0.078, 0.198, 0.121]",2000,0.09781841933727264,-0.2892791049370358,
12,R0,1927,-0.5522501338148078,0.4030708398740923,-0.253730455912529,-0.1966128822359911,-0.5536107591403386,-0.02554963335955031,-0.2624860667750301,0.2882305383682251,0.11317122727632523,0.08303351700305939,0.4014017581939697,0.5949844121932983,0.7471633553504944,4,"[0.2882, 0.1132, 0.083, 0.063, 0.0475, 0.0432, 0.0308, 0.0292, 0.0258, 0.0232]","[0.552, 0.403, 0.254, 0.359, 0.239, 0.216, 0.048, 0.32, 0.054, 0.024]",2000,0.0770866870880127,0.32392951102079176,
12,R1,1927,-0.7038778202550787,-0.14481706920354429,0.2686886423291377,-0.11237889326579956,-0.34789358514185786,0.04553161554715342,-0.2696298097479011,0.24208106100559235,0.11700908094644547,0.08849425613880157,0.3590901494026184,0.5679693222045898,0.7154380083084106,2,"[0.2421, 0.117, 0.0885, 0.0684, 0.052, 0.0435, 0.0369, 0.0288, 0.0198, 0.0184]","[0.704, 0.145, 0.269, 0.369, 0.212, 0.039, 0.13, 0.214, 0.022, 0.124]",2000,0.094901442527771,0.3215529343731746,
12,R2,1927,-0.6210189672247737,0.13548394186006327,0.3450175944899423,-0.1924960564905165,-0.46871242756937315,0.001561664440227461,-0.09695895205835994,0.21868902444839478,0.08810912072658539,0.07453403621912003,0.30679816007614136,0.49883833527565,0.6639834642410278,3,"[0.2187, 0.0881, 0.0745, 0.067, 0.0505, 0.0433, 0.0396, 0.0316, 0.0277, 0.0229]","[0.621, 0.135, 0.345, 0.47, 0.103, 0.217, 0.053, 0.021, 0.006, 0.219]",2000,0.0975629910826683,0.4608269704981596,
12,R3,1927,0.12683088689565888,0.0613677697291442,-0.6503534041058066,0.0070280890227191585,0.06283531293509835,-0.14935558752176478,0.08180118855773846,0.5936086773872375,0.4021628201007843,0.0006453986279666424,0.9957715272903442,0.9971725940704346,0.9981037378311157,2,"[0.5936, 0.4022, 0.0006, 0.0004, 0.0004, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001]","[0.127, 0.061, 0.65, 0.436, 0.024, 0.172, 0.143, 0.074, 0.121, 0.229]",2000,-0.012882061302661896,-0.013922181804236175,
12,R4,1927,0.2249468623410322,0.2292221871514319,-0.227007955529651,0.09664499505267155,0.14756288390148992,0.03075036696784249,0.06680890646980193,0.37509822845458984,0.33103224635124207,0.26126939058303833,0.7061305046081543,0.9949830174446106,0.9971343278884888,3,"[0.3751, 0.331, 0.2613, 0.0263, 0.0013, 0.0007, 0.0005, 0.0004, 0.0003, 0.0002]","[0.225, 0.229, 0.227, 0.193, 0.334, 0.682, 0.225, 0.068, 0.361, 0.097]",2000,-0.020908113569021225,-0.054859789531582326,
12,R5,1927,-0.02771366931872904,0.08277645497188058,0.1676330561089247,-0.023517927747866853,0.03294158316566712,0.06528265183274336,-0.051396481810044255,0.46113574504852295,0.3725217580795288,0.1358814537525177,0.8336575031280518,0.9858402013778687,0.9920609593391418,3,"[0.4611, 0.3725, 0.1359, 0.0141, 0.0022, 0.0019, 0.0013, 0.0012, 0.0011, 0.0008]","[0.028, 0.083, 0.168, 0.074, 0.51, 0.264, 0.156, 0.31, 0.342, 0.256]",2000,-0.02942904643714428,-0.0717132781494382,
12,R6,1927,-0.023097752847489748,0.024195702618494245,-0.08441102957851088,-0.11899241916914366,0.08115343567122467,0.06880432668117584,0.10294188343760402,0.4353385269641876,0.17942774295806885,0.09911753237247467,0.6147662401199341,0.8555314540863037,0.9291062951087952,1,"[0.4353, 0.1794, 0.0991, 0.0847, 0.0569, 0.029, 0.0142, 0.0114, 0.0112, 0.0079]","[0.023, 0.024, 0.084, 0.159, 0.178, 0.055, 0.235, 0.239, 0.537, 0.286]",2000,0.002673268783837557,-0.027631023769092343,
12,R7,1927,-0.04362600969633056,0.1147733304298555,0.07421928067889377,0.0939274077830329,-0.3737312981909549,-0.03777770389561074,0.053872383184944105,0.3592717945575714,0.1804169863462448,0.13446538150310516,0.539688766002655,0.804094672203064,0.9120570421218872,0,"[0.3593, 0.1804, 0.1345, 0.0879, 0.042, 0.0391, 0.0247, 0.0177, 0.0138, 0.0127]","[0.044, 0.115, 0.074, 0.043, 0.2, 0.053, 0.003, 0.085, 0.028, 0.016]",2000,0.03688140958547592,0.12472138443980672,
13,T0,1927,-0.564992515656812,-0.3601421505743392,0.3338420354756154,-0.19554373186039323,-0.5457724115659303,0.006013095445602889,-0.15332590856200062,0.35883548855781555,0.15786083042621613,0.06631899625062943,0.5166963338851929,0.672771692276001,0.7755213379859924,4,"[0.3588, 0.1579, 0.0663, 0.0533, 0.0365, 0.0283, 0.0241, 0.021, 0.0157, 0.0136]","[0.565, 0.36, 0.334, 0.481, 0.041, 0.017, 0.008, 0.026, 0.029, 0.037]",2000,0.14586524665355682,0.39630434849293494,
13,T1,1927,0.9168811392176681,-0.2174361177547323,-0.00020030972752396023,0.05145254327330532,0.1533803745377518,0.0004469034949937966,0.11647076031269299,0.2395101636648178,0.1407220959663391,0.10525429993867874,0.3802322745323181,0.5969448089599609,0.749009907245636,1,"[0.2395, 0.1407, 0.1053, 0.063, 0.0484, 0.0378, 0.0352, 0.033, 0.0241, 0.022]","[0.917, 0.217, 0.0, 0.033, 0.098, 0.069, 0.122, 0.065, 0.024, 0.037]",2000,0.11813785135746002,-0.4615303278439404,
13,T2,1927,-0.6597173013214827,-0.20929372865818874,-0.16303616338180457,-0.04167263555580284,-0.09058502614875837,0.06378429741282875,-0.4931240091236869,0.3290098309516907,0.09213731437921524,0.08519169688224792,0.4211471378803253,0.6376776695251465,0.7690433859825134,2,"[0.329, 0.0921, 0.0852, 0.0775, 0.0538, 0.0366, 0.0269, 0.0264, 0.021, 0.0205]","[0.66, 0.209, 0.163, 0.467, 0.25, 0.034, 0.039, 0.005, 0.065, 0.01]",2000,0.10950172692537308,0.3454207863771643,
13,T3,1927,0.5046986085244549,0.4424158027360833,0.6877954283585921,0.1993102616927396,0.6189406355932915,-0.027369481575090268,0.18621707072785018,0.22788944840431213,0.12514431774616241,0.10588296502828598,0.35303378105163574,0.5736899971961975,0.7123547792434692,3,"[0.2279, 0.1251, 0.1059, 0.0709, 0.0438, 0.0353, 0.0333, 0.0255, 0.0237, 0.0209]","[0.505, 0.442, 0.688, 0.04, 0.0, 0.06, 0.039, 0.011, 0.0, 0.07]",2000,0.08281831443309784,-0.3008637053725358,
13,T4,1927,-0.5915080307927632,-0.13507620013590912,0.6100202328371727,-0.16445048065279216,-0.5545683257386231,-0.03501602318891613,-0.16016764887802837,0.25938159227371216,0.1501624435186386,0.09548749029636383,0.40954405069351196,0.6040199398994446,0.7264494299888611,3,"[0.2594, 0.1502, 0.0955, 0.0569, 0.0421, 0.0366, 0.0279, 0.0238, 0.0178, 0.0164]","[0.592, 0.135, 0.61, 0.379, 0.091, 0.145, 0.108, 0.05, 0.079, 0.066]",2000,0.0905115082859993,0.3521295307052971,
13,T5,1927,-0.639353367037169,0.041852944845351486,-0.07951238542103302,-0.04454159013898453,-0.11490721396910425,0.0015153805852795345,0.024033130335790336,0.3307900130748749,0.1429460495710373,0.12219709157943726,0.473736047744751,0.7039622664451599,0.819503903388977,2,"[0.3308, 0.1429, 0.1222, 0.067, 0.041, 0.0303, 0.0262, 0.022, 0.0197, 0.0173]","[0.639, 0.042, 0.08, 0.132, 0.498, 0.202, 0.188, 0.047, 0.212, 0.129]",2000,0.18093015253543854,0.5353693104373735,
13,T6,1927,-0.6420031498989802,0.4922959694980467,-0.17438478714345487,-0.13376846411371893,-0.43717412001820516,0.054014256399092984,-0.16656347538245472,0.2271088808774948,0.14457735419273376,0.11643542349338531,0.3716862201690674,0.5984867811203003,0.7611944675445557,2,"[0.2271, 0.1446, 0.1164, 0.0634, 0.0469, 0.0442, 0.0393, 0.0294, 0.0282, 0.0215]","[0.642, 0.492, 0.174, 0.149, 0.092, 0.068, 0.122, 0.009, 0.158, 0.004]",2000,0.10493854433298111,0.3977114604772311,
13,T7,1927,-0.34734328094477046,-0.26156614358978053,0.5100601733195156,-0.21571560174276933,-0.6527778952748534,0.007890403619325359,-0.149489274346685,0.4459969997406006,0.16253364086151123,0.1023254469037056,0.6085306406021118,0.7811363339424133,0.8490853309631348,3,"[0.446, 0.1625, 0.1023, 0.0454, 0.0248, 0.0215, 0.0144, 0.0134, 0.0099, 0.0088]","[0.347, 0.262, 0.51, 0.419, 0.174, 0.129, 0.165, 0.3, 0.273, 0.041]",2000,0.09410247206687927,0.19846330425682662,
13,T8,1927,-0.45005860773007283,-0.28920382310962384,0.6609223613680648,-0.20199696281546367,-0.6130969136654859,0.049526947008451186,-0.15753120531644618,0.28319165110588074,0.13596473634243011,0.10053372383117676,0.41915637254714966,0.6515489816665649,0.7786508202552795,2,"[0.2832, 0.136, 0.1005, 0.0891, 0.0428, 0.0326, 0.0281, 0.0249, 0.0217, 0.0198]","[0.45, 0.289, 0.661, 0.11, 0.237, 0.135, 0.046, 0.258, 0.197, 0.093]",2000,0.09604351222515106,0.3020890575458349,
13,R0,1927,-0.6644375221650123,0.4267675321669027,-0.2893986125960519,-0.2047495369840427,-0.5080967846925359,-0.017419992286171564,-0.23834410373870038,0.25066515803337097,0.173043355345726,0.0740678533911705,0.4237084984779358,0.5993226170539856,0.7501221299171448,2,"[0.2507, 0.173, 0.0741, 0.0559, 0.0457, 0.0412, 0.0342, 0.032, 0.0227, 0.0207]","[0.664, 0.427, 0.289, 0.198, 0.044, 0.072, 0.195, 0.078, 0.117, 0.099]",2000,0.07546675950288773,0.33816999652451024,
13,R1,1927,-0.7436026635011771,0.3890031558193529,-0.18408011715924041,-0.10444946412052519,-0.2781721158962513,0.08232611696302666,-0.3617998921988814,0.20029938220977783,0.13478004932403564,0.08433812111616135,0.3350794315338135,0.5546498894691467,0.7161731123924255,3,"[0.2003, 0.1348, 0.0843, 0.0742, 0.061, 0.0492, 0.0418, 0.0284, 0.0222, 0.0199]","[0.744, 0.389, 0.184, 0.335, 0.08, 0.031, 0.044, 0.108, 0.019, 0.011]",2000,0.0762270912528038,0.3167381738111523,
13,R2,1927,-0.8026263209006292,0.3933129636301044,0.14137344663591542,-0.10915431128911335,-0.28943273790603746,0.01836694917360007,-0.11941832168697289,0.19523537158966064,0.1430043876171112,0.07553325593471527,0.33823975920677185,0.5421879887580872,0.7004907727241516,2,"[0.1952, 0.143, 0.0755, 0.0671, 0.0614, 0.0452, 0.0407, 0.0266, 0.0237, 0.0222]","[0.803, 0.393, 0.141, 0.063, 0.017, 0.079, 0.08, 0.07, 0.017, 0.049]",2000,0.10964668542146683,0.5062881260236562,
13,R3,1927,0.13937325777487888,0.1398075432576051,0.3424423466173397,-0.024316892558986752,0.007525361866400524,-0.14641808771991752,-0.07925733369973058,0.5803532600402832,0.40549707412719727,0.0033380549866706133,0.9858503341674805,0.9928257465362549,0.9957998394966125,3,"[0.5804, 0.4055, 0.0033, 0.0022, 0.0015, 0.0011, 0.0006, 0.0005, 0.0004, 0.0004]","[0.139, 0.14, 0.342, 0.086, 0.672, 0.37, 0.245, 0.024, 0.216, 0.105]",2000,0.007417416200041771,-0.12458406779259651,
13,R4,1927,0.30588884413357953,-0.12058521196025511,-0.17920373824512698,0.1450764260542083,0.14583208563190703,-0.1340160730760573,0.03518438175079761,0.3606092035770416,0.3437578082084656,0.25360211730003357,0.7043670415878296,0.9858236312866211,0.9932982325553894,3,"[0.3606, 0.3438, 0.2536, 0.0248, 0.0031, 0.0023, 0.0018, 0.0014, 0.0012, 0.0008]","[0.306, 0.121, 0.179, 0.241, 0.251, 0.645, 0.483, 0.238, 0.107, 0.01]",2000,-0.00479339761659503,-0.14616744683062927,
13,R5,1927,-0.18587380670321363,0.08331981856335918,0.1737025595179706,-0.05390575893962611,-0.06909356950154938,0.15023424464938906,-0.012035035913965628,0.4799720048904419,0.3553168773651123,0.12329911440610886,0.8352888822555542,0.9759789109230042,0.9873358607292175,3,"[0.48, 0.3553, 0.1233, 0.0137, 0.0037, 0.0034, 0.0025, 0.0022, 0.0017, 0.0015]","[0.186, 0.083, 0.174, 0.184, 0.503, 0.411, 0.577, 0.026, 0.19, 0.1]",2000,-0.020168956369161606,0.09295118461405451,
13,R6,1927,0.006112659137476369,0.056938434471506476,-0.09581182373058475,0.11816870276992077,-0.11051921886760552,-0.08279499433121802,-0.11270181760737485,0.44166073203086853,0.17049676179885864,0.09083148837089539,0.6121574640274048,0.8309611082077026,0.9131424427032471,1,"[0.4417, 0.1705, 0.0908, 0.0728, 0.0551, 0.0305, 0.0174, 0.0142, 0.0114, 0.0086]","[0.006, 0.057, 0.096, 0.18, 0.126, 0.068, 0.231, 0.401, 0.246, 0.089]",2000,0.004518257919698954,0.041435924275750886,
13,R7,1927,-0.0374821844424331,0.12618052126856644,0.05611722771983688,0.07816072454799589,-0.37243160508755785,-0.04239994769132641,0.043301696989700295,0.33584386110305786,0.18992851674556732,0.12703898549079895,0.5257723927497864,0.7726632952690125,0.8922397494316101,0,"[0.3358, 0.1899, 0.127, 0.0782, 0.0417, 0.0392, 0.027, 0.0238, 0.0167, 0.0128]","[0.037, 0.126, 0.056, 0.073, 0.034, 0.216, 0.075, 0.026, 0.034, 0.048]",2000,0.03205021470785141,0.11816299865510602,
14,T0,1927,-0.5654326938055136,0.439891296483779,0.43370108434560717,-0.20068270899022003,-0.5216672549965032,0.017111316866532524,-0.16480409057878512,0.3036996126174927,0.128861203789711,0.0993736982345581,0.4325608015060425,0.6303678750991821,0.7525157928466797,3,"[0.3037, 0.1289, 0.0994, 0.0561, 0.0424, 0.0297, 0.0271, 0.0264, 0.0199, 0.0192]","[0.565, 0.44, 0.434, 0.238, 0.06, 0.005, 0.077, 0.045, 0.008, 0.059]",2000,0.1366492509841919,0.4207311426492364,
14,T1,1927,0.9587324232911848,0.010358867531517149,0.08629448666344475,0.07730807068473193,0.11829330961494912,0.011100484714548881,0.09959987515053689,0.23703539371490479,0.16067175567150116,0.08994027972221375,0.39770716428756714,0.5918897390365601,0.744034469127655,1,"[0.237, 0.1607, 0.0899, 0.0562, 0.048, 0.0425, 0.0353, 0.029, 0.0239, 0.0215]","[0.959, 0.01, 0.086, 0.026, 0.171, 0.046, 0.051, 0.041, 0.02, 0.0]",2000,0.11559834331274033,-0.4326275834787811,
14,T2,1927,0.6562764096454997,0.20721120973152693,-0.021512548229255506,0.03821593684001493,0.06536651988831547,0.0796997877760127,0.28938454072201963,0.33199185132980347,0.20048575103282928,0.06308853626251221,0.532477617263794,0.6939533948898315,0.8202639818191528,2,"[0.332, 0.2005, 0.0631, 0.0584, 0.0399, 0.0376, 0.0264, 0.0261, 0.0205, 0.0157]","[0.656, 0.207, 0.022, 0.432, 0.206, 0.109, 0.214, 0.17, 0.01, 0.062]",2000,0.16471926867961884,-0.610617484914283,
14,T3,1927,0.6007908903781398,0.5849238678773728,0.16924367701168969,0.19553719876848077,0.5366503299152607,0.0070850271654409845,0.18518098984140996,0.18546062707901,0.154220312833786,0.09991589188575745,0.339680939912796,0.5799753069877625,0.7304738163948059,2,"[0.1855, 0.1542, 0.0999, 0.0835, 0.0568, 0.0447, 0.0326, 0.0265, 0.0236, 0.0231]","[0.601, 0.585, 0.169, 0.285, 0.007, 0.04, 0.029, 0.063, 0.034, 0.007]",2000,0.08507783710956573,-0.3164174398550958,
14,T4,1927,0.724959265304921,-0.37845056206897176,-0.08117344090449213,0.07974017073796075,0.14838378598316396,0.24598923138244488,-0.1190554862847117,0.2512899339199066,0.14988426864147186,0.09771635383367538,0.4011741876602173,0.6185734272003174,0.7670744061470032,3,"[0.2513, 0.1499, 0.0977, 0.067, 0.0527, 0.0416, 0.0337, 0.0322, 0.0225, 0.0186]","[0.725, 0.378, 0.081, 0.24, 0.066, 0.353, 0.258, 0.045, 0.032, 0.022]",2000,0.07293200492858887,-0.23570572239141968,
14,T5,1927,-0.6399232029278644,0.04508155830220389,-0.03746329873820328,-0.06420603144058087,-0.1739869624655477,0.001553452576109069,0.003657235071555081,0.33315160870552063,0.12948115170001984,0.11656948179006577,0.46263277530670166,0.6943520903587341,0.8107141852378845,2,"[0.3332, 0.1295, 0.1166, 0.0659, 0.0492, 0.0297, 0.027, 0.023, 0.0193, 0.0174]","[0.64, 0.045, 0.037, 0.153, 0.546, 0.19, 0.158, 0.053, 0.196, 0.093]",2000,0.17895907163619995,0.5279009606969004,
14,T6,1927,-0.2433342580457822,0.8434320118954081,-0.2950605580626495,-0.10605300674937387,-0.3629928661157524,0.11439193314340944,-0.2494818037016645,0.21212299168109894,0.18765778839588165,0.10434532910585403,0.3997807800769806,0.6053824424743652,0.7631984949111938,1,"[0.2121, 0.1877, 0.1043, 0.0568, 0.0444, 0.0391, 0.0386, 0.0323, 0.0277, 0.0202]","[0.243, 0.843, 0.295, 0.064, 0.07, 0.085, 0.066, 0.105, 0.184, 0.04]",2000,0.09355029463768005,0.39170170673871507,
